,comment,company_name,final_difference,name_of_revenue_stream,paid_to,payment_category,per_company_adjust,per_company_final,per_company_original,per_government_adjust,per_government_final,per_government_original,units
475,Not material difference < 5 Million Kyats,Ngwe Hein Htet Gems & Jewellery,767354.0,Custom Duties,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,767354.0,767354.0,0.0,0.0,0.0,MMK
476,,Ngwe Hein Htet Gems & Jewellery,0.0,Royalties on Sales,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
477,,Ngwe Hein Htet Gems & Jewellery,0.0,"Other significant payments (> 50,000 USD) IRD","Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
478,,Ngwe Hein Htet Gems & Jewellery,0.0,Emporium Fees / Sale Fees,Central Committee (MONREC),payments in cash,109300331.14,109300331.14,0.0,0.0,109300331.14,109300331.14,MMK
479,,Ngwe Hein Htet Gems & Jewellery,0.0,Contribution to the State/region social development fund,States/Regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
480,,Ngwe Hein Htet Gems & Jewellery,0.0,Mandatory Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
481,,Ngwe Hein Htet Gems & Jewellery,0.0,Voluntary Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,6687000.0,6687000.0,0.0,0.0,0.0,MMK
482,,Lyan Shan Jewellery Co; Ltd.,0.0,Production Split (Government and SOEs share),"Ministry of Natural Resources and Environmental Conservation (MONREC)
Department of Mines
MGE",payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,MMK
483,Tax not reported by the extractive company,Lyan Shan Jewellery Co; Ltd.,-6796040.0,Royalties on production - 20% collected by/paid to  MGE,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,10841210.0,10841210.0,0.0,17637250.0,17637250.0,MMK
484,,Lyan Shan Jewellery Co; Ltd.,0.0,Royalties on production- 20% collected by/paid to  DOM,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
485,Tax not reported by the Govt Body,Lyan Shan Jewellery Co; Ltd.,147391000.88,Sale Split - 40%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,-540808079.94,1258569314.16,1799377394.1,0.0,1111178313.28,1111178313.28,MMK
486,Not material difference < 5 Million Kyats,Lyan Shan Jewellery Co; Ltd.,-1259.83000001,Royalties on Sales- 7%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,216336747.77,216336747.77,0.0,216338007.6,216338007.6,MMK
487,Tax not reported by the Govt Body,Lyan Shan Jewellery Co; Ltd.,19034771.47,"Service  Fees - 3%, 1%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,92715929.02,111750700.49,19034771.47,0.0,92715929.02,92715929.02,MMK
488,Not material difference < 5 Million Kyats,Lyan Shan Jewellery Co; Ltd.,-2000000.0,Permit fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,2000000.0,2000000.0,MMK
489,,Lyan Shan Jewellery Co; Ltd.,0.0,"Incentive fees 1%, 2%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,5591125.54,24625897.01,19034771.47,0.0,24625897.01,24625897.01,MMK
490,,Lyan Shan Jewellery Co; Ltd.,0.0,"Commercial Tax - 15%, 5% collected by (paid to) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,-92715929.02,0.0,92715929.02,0.0,0.0,0.0,MMK
491,,Lyan Shan Jewellery Co; Ltd.,0.0,Land rental fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
492,,Lyan Shan Jewellery Co; Ltd.,0.0,Environmental / Plantation fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
493,,Lyan Shan Jewellery Co; Ltd.,0.0,"Other significant payments (> 50,000 USD) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
494,,Lyan Shan Jewellery Co; Ltd.,0.0,Corporate Income Tax (CIT),"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
495,,Lyan Shan Jewellery Co; Ltd.,0.0,Commercial Tax,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
496,,Lyan Shan Jewellery Co; Ltd.,0.0,Custom Duties,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
497,,Lyan Shan Jewellery Co; Ltd.,0.0,Royalties on Sales,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,-216338284.763,0.0,216338284.763,MMK
498,,Lyan Shan Jewellery Co; Ltd.,0.0,"Other significant payments (> 50,000 USD) IRD","Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
499,,Lyan Shan Jewellery Co; Ltd.,0.0,Emporium Fees / Sale Fees,Central Committee (MONREC),payments in cash,33384367.26,33384367.26,0.0,0.0,33384367.26,33384367.26,MMK
500,,Lyan Shan Jewellery Co; Ltd.,0.0,Contribution to the State/region social development fund,States/Regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
501,,Lyan Shan Jewellery Co; Ltd.,0.0,Mandatory Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
502,,Lyan Shan Jewellery Co; Ltd.,0.0,Voluntary Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,11200000.0,11200000.0,0.0,0.0,0.0,MMK
503,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Production Split (Government and SOEs share),"Ministry of Natural Resources and Environmental Conservation (MONREC)
Department of Mines
MGE",payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,MMK
504,Tax not reported by the extractive company,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,-52593430.0,Royalties on production - 20% collected by/paid to  MGE,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,8109730.0,8109730.0,8109730.0,60703160.0,52593430.0,MMK
505,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Royalties on production- 20% collected by/paid to  DOM,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
506,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Sale Split - 40%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
507,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Royalties on Sales- 7%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,813785928.67,813785928.67,0.0,813785928.67,813785928.67,MMK
508,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,"Service  Fees - 3%, 1%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,348765038.05,348765038.05,0.0,348765038.05,348765038.05,MMK
509,Not material difference < 5 Million Kyats,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,-1000000.0,Permit fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,1000000.0,1000000.0,MMK
510,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,"Incentive fees 1%, 2%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
511,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,"Commercial Tax - 15%, 5% collected by (paid to) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
512,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Land rental fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
513,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Environmental / Plantation fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
514,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,"Other significant payments (> 50,000 USD) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
515,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Corporate Income Tax (CIT),"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,60181772.0,60181772.0,-781483779.0,60181772.0,841665551.0,MMK
516,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Commercial Tax,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,229491435.0,229491435.0,0.0,229491435.0,229491435.0,MMK
517,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Custom Duties,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,62597723.0,62597723.0,62597723.0,62597723.0,0.0,MMK
518,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Royalties on Sales,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
519,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,"Other significant payments (> 50,000 USD) IRD","Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
520,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Emporium Fees / Sale Fees,Central Committee (MONREC),payments in cash,11687378.0,116317519.33,104630141.33,0.0,116317519.33,116317519.33,MMK
521,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Contribution to the State/region social development fund,States/Regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
522,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Mandatory Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
523,,Yadanar Pyi Phyo Aung Gems And Jewellery Co; Ltd.,0.0,Voluntary Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
524,,PAING PHYO THIHA GEMS,0.0,Production Split (Government and SOEs share),"Ministry of Natural Resources and Environmental Conservation (MONREC)
Department of Mines
MGE",payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,MMK
525,,PAING PHYO THIHA GEMS,0.0,Royalties on production - 20% collected by/paid to  MGE,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
526,,PAING PHYO THIHA GEMS,0.0,Royalties on production- 20% collected by/paid to  DOM,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
527,,PAING PHYO THIHA GEMS,0.0,Sale Split - 40%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
528,,PAING PHYO THIHA GEMS,0.0,Royalties on Sales- 7%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,784875349.83,784875349.83,0.0,784875349.83,784875349.83,MMK
529,,PAING PHYO THIHA GEMS,0.0,"Service  Fees - 3%, 1%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,336374610.0,336374610.0,0.0,336374610.0,336374610.0,MMK
530,,PAING PHYO THIHA GEMS,0.0,Permit fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,335087617.0,436000000.0,100912383.0,0.0,436000000.0,436000000.0,MMK
531,,PAING PHYO THIHA GEMS,0.0,"Incentive fees 1%, 2%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
532,,PAING PHYO THIHA GEMS,0.0,"Commercial Tax - 15%, 5% collected by (paid to) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
533,,PAING PHYO THIHA GEMS,0.0,Land rental fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
534,,PAING PHYO THIHA GEMS,0.0,Environmental / Plantation fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
535,,PAING PHYO THIHA GEMS,0.0,"Other significant payments (> 50,000 USD) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
536,,PAING PHYO THIHA GEMS,0.0,Corporate Income Tax (CIT),"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
537,,PAING PHYO THIHA GEMS,0.0,Commercial Tax,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,-784874090.0,0.0,784874090.0,MMK
538,Tax not reported by the extractive company,PAING PHYO THIHA GEMS,-12469227.0,Custom Duties,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,12469227.0,12469227.0,MMK
539,,PAING PHYO THIHA GEMS,0.0,Royalties on Sales,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
540,,PAING PHYO THIHA GEMS,0.0,"Other significant payments (> 50,000 USD) IRD","Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
541,,PAING PHYO THIHA GEMS,0.0,Emporium Fees / Sale Fees,Central Committee (MONREC),payments in cash,100912383.0,100912383.0,0.0,0.0,100912383.0,100912383.0,MMK
542,,PAING PHYO THIHA GEMS,0.0,Contribution to the State/region social development fund,States/Regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
543,,PAING PHYO THIHA GEMS,0.0,Mandatory Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
544,,PAING PHYO THIHA GEMS,0.0,Voluntary Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
545,,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,0.0,Production Split (Government and SOEs share),"Ministry of Natural Resources and Environmental Conservation (MONREC)
Department of Mines
MGE",payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,MMK
546,,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,0.0,Royalties on production - 20% collected by/paid to  MGE,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
547,Tax not reported by the Govt Body,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,9692870218.33,Royalties on production- 20% collected by/paid to  DOM,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,9692870218.33,9692870218.33,0.0,0.0,0.0,MMK
548,,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,0.0,Sale Split - 40%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
549,Tax not reported by the Govt Body,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,48947978.0,Royalties on Sales- 7%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,761507826.0,761507826.0,0.0,712559848.0,712559848.0,MMK
550,Tax not reported by the Govt Body,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,20977705.0,"Service  Fees - 3%, 1%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,326360497.0,326360497.0,0.0,305382792.0,305382792.0,MMK
551,Not material difference < 5 Million Kyats,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,-9000000.0,Permit fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,9000000.0,9000000.0,MMK
552,Tax not reported by the Govt Body,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,97908148.6,"Incentive fees 1%, 2%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,97908148.6,97908148.6,0.0,0.0,0.0,MMK
553,,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,0.0,"Commercial Tax - 15%, 5% collected by (paid to) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
554,,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,0.0,Land rental fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
555,,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,0.0,Environmental / Plantation fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
556,Not material difference < 5 Million Kyats,EIGHTY THOUSAND GEMS & JEWELLERY Co;Ltd,44094.05,"Other significant payments (> 50,000 USD) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,44094.05,44094.05,0.0,0.0,0.0,MMK
