,comment,company_name,final_difference,name_of_revenue_stream,paid_to,payment_category,per_company_adjust,per_company_final,per_company_original,per_government_adjust,per_government_final,per_government_original,units
1386,,"Aung Hein Min Gems Co.,Ltd",0.0,Royalties on production - 20% collected by/paid to  MGE,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,2032960.0,2032960.0,0.0,2032960.0,2032960.0,MMK
1387,,"Aung Hein Min Gems Co.,Ltd",0.0,Royalties on production- 20% collected by/paid to  DOM,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1388,,"Aung Hein Min Gems Co.,Ltd",0.0,Sale Split - 40%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1389,,"Aung Hein Min Gems Co.,Ltd",0.0,Royalties on Sales- 7%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,216040687.72,216040687.72,0.0,216040687.72,216040687.72,MMK
1390,,"Aung Hein Min Gems Co.,Ltd",0.0,"Service  Fees - 3%, 1%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,-19429251.0,92588686.19,112017937.19,0.0,92588686.19,92588686.19,MMK
1391,,"Aung Hein Min Gems Co.,Ltd",0.0,Permit fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,309600000.0,309600000.0,0.0,309600000.0,309600000.0,MMK
1392,,"Aung Hein Min Gems Co.,Ltd",0.0,"Incentive fees 1%, 2%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1393,,"Aung Hein Min Gems Co.,Ltd",0.0,"Commercial Tax - 15%, 5% collected by (paid to) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1394,,"Aung Hein Min Gems Co.,Ltd",0.0,Land rental fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1395,,"Aung Hein Min Gems Co.,Ltd",0.0,Environmental / Plantation fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1396,,"Aung Hein Min Gems Co.,Ltd",0.0,"Other significant payments (> 50,000 USD) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1397,,"Aung Hein Min Gems Co.,Ltd",0.0,Corporate Income Tax (CIT),"Ministry of Planing and Finance
IRD
Customs department",payments in cash,71346714.0,71346714.0,0.0,0.0,71346714.0,71346714.0,MMK
1398,,"Aung Hein Min Gems Co.,Ltd",0.0,Commercial Tax,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,178150928.0,178150928.0,0.0,0.0,178150928.0,178150928.0,MMK
1399,,"Aung Hein Min Gems Co.,Ltd",0.0,Custom Duties,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,32158381.0,32158381.0,0.0,0.0,32158381.0,32158381.0,MMK
1400,,"Aung Hein Min Gems Co.,Ltd",0.0,Royalties on Sales,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,-216040687.72,0.0,216040687.72,MMK
1401,,"Aung Hein Min Gems Co.,Ltd",0.0,"Other significant payments (> 50,000 USD) IRD","Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1402,,"Aung Hein Min Gems Co.,Ltd",0.0,Emporium Fees / Sale Fees,Central Committee (MONREC),payments in cash,19429251.0,47205982.84,27776731.84,0.0,47205982.84,47205982.84,MMK
1403,,"Aung Hein Min Gems Co.,Ltd",0.0,Contribution to the State/region social development fund,States/Regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1404,,"Aung Hein Min Gems Co.,Ltd",0.0,Mandatory Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1405,,"Aung Hein Min Gems Co.,Ltd",0.0,Voluntary Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1406,,"YadanarYaungChi Gems Co,Ltd",0.0,Production Split (Government and SOEs share),"Ministry of Natural Resources and Environmental Conservation (MONREC)
Department of Mines
MGE",payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1407,Tax not reported by the extractive company,"YadanarYaungChi Gems Co,Ltd",-99308480.0,Royalties on production - 20% collected by/paid to  MGE,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,46079920.0,46079920.0,0.0,145388400.0,145388400.0,MMK
1408,,"YadanarYaungChi Gems Co,Ltd",0.0,Royalties on production- 20% collected by/paid to  DOM,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1409,,"YadanarYaungChi Gems Co,Ltd",0.0,Sale Split - 40%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1410,,"YadanarYaungChi Gems Co,Ltd",0.0,Royalties on Sales- 7%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,128797460.22,128797460.22,13630100.77,128797460.22,115167359.45,MMK
1411,Tax not reported by the Govt Body,"YadanarYaungChi Gems Co,Ltd",5841831.71,"Service  Fees - 3%, 1%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,55199451.45,55199451.45,0.0,49357619.74,49357619.74,MMK
1412,,"YadanarYaungChi Gems Co,Ltd",0.0,Permit fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1413,,"YadanarYaungChi Gems Co,Ltd",0.0,"Incentive fees 1%, 2%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1414,,"YadanarYaungChi Gems Co,Ltd",0.0,"Commercial Tax - 15%, 5% collected by (paid to) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1415,,"YadanarYaungChi Gems Co,Ltd",0.0,Land rental fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1416,,"YadanarYaungChi Gems Co,Ltd",0.0,Environmental / Plantation fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1417,,"YadanarYaungChi Gems Co,Ltd",0.0,"Other significant payments (> 50,000 USD) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1418,Tax not reported by the Govt Body,"YadanarYaungChi Gems Co,Ltd",53735915.0,Corporate Income Tax (CIT),"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,53735915.0,53735915.0,0.0,0.0,0.0,MMK
1419,Tax not reported by the Govt Body,"YadanarYaungChi Gems Co,Ltd",125517274.0,Commercial Tax,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,125517274.0,125517274.0,0.0,0.0,0.0,MMK
1420,Not material difference < 5 Million Kyats,"YadanarYaungChi Gems Co,Ltd",-3458292.0,Custom Duties,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,73116853.0,73116853.0,0.0,76575145.0,76575145.0,MMK
1421,,"YadanarYaungChi Gems Co,Ltd",0.0,Royalties on Sales,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,-128797460.22,0.0,128797460.22,MMK
1422,Tax not reported by the Govt Body,"YadanarYaungChi Gems Co,Ltd",16559205.52,"Other significant payments (> 50,000 USD) IRD","Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,16559205.52,16559205.52,0.0,0.0,0.0,MMK
1423,Tax not reported by the extractive company,"YadanarYaungChi Gems Co,Ltd",-210181041.99,Emporium Fees / Sale Fees,Central Committee (MONREC),payments in cash,0.0,0.0,0.0,0.0,210181041.99,210181041.99,MMK
1424,,"YadanarYaungChi Gems Co,Ltd",0.0,Contribution to the State/region social development fund,States/Regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1425,,"YadanarYaungChi Gems Co,Ltd",0.0,Mandatory Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1426,,"YadanarYaungChi Gems Co,Ltd",0.0,Voluntary Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1427,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Production Split (Government and SOEs share),"Ministry of Natural Resources and Environmental Conservation (MONREC)
Department of Mines
MGE",payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1428,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Royalties on production - 20% collected by/paid to  MGE,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1429,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Royalties on production- 20% collected by/paid to  DOM,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1430,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Sale Split - 40%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1431,Not material difference < 5 Million Kyats,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,451019.14,Royalties on Sales- 7%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,451019.14,451019.14,0.0,0.0,0.0,MMK
1432,Not material difference < 5 Million Kyats,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,40314.56,"Service  Fees - 3%, 1%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,40314.56,40314.56,0.0,0.0,0.0,MMK
1433,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Permit fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1434,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,"Incentive fees 1%, 2%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1435,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,"Commercial Tax - 15%, 5% collected by (paid to) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1436,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Land rental fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1437,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Environmental / Plantation fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1438,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,"Other significant payments (> 50,000 USD) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1439,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Corporate Income Tax (CIT),"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,1245908905.0,1245908905.0,0.0,1245908905.0,1245908905.0,MMK
1440,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Commercial Tax,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,6154613166.0,6154613166.0,0.0,6154613166.0,6154613166.0,MMK
1441,Tax not reported by the Govt Body,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,606654951.0,Custom Duties,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,909548747.0,909548747.0,0.0,302893796.0,302893796.0,MMK
1442,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Royalties on Sales,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1443,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,"Other significant payments (> 50,000 USD) IRD","Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1444,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Emporium Fees / Sale Fees,Central Committee (MONREC),payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1445,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Contribution to the State/region social development fund,States/Regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1446,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Mandatory Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1447,,Yadanar Kaung Kin Gems &JewelleryCo;Ltd,0.0,Voluntary Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1448,,"Big Jade Gems Co.,Ltd.",0.0,Production Split (Government and SOEs share),"Ministry of Natural Resources and Environmental Conservation (MONREC)
Department of Mines
MGE",payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1449,Tax not reported by the Govt Body,"Big Jade Gems Co.,Ltd.",30599160.0,Royalties on production - 20% collected by/paid to  MGE,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,30599160.0,30599160.0,0.0,0.0,0.0,MMK
1450,,"Big Jade Gems Co.,Ltd.",0.0,Royalties on production- 20% collected by/paid to  DOM,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1451,,"Big Jade Gems Co.,Ltd.",0.0,Sale Split - 40%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1452,,"Big Jade Gems Co.,Ltd.",0.0,Royalties on Sales- 7%,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,92206957.7,92206957.7,0.0,92206957.7,92206957.7,MMK
1453,Not material difference < 5 Million Kyats,"Big Jade Gems Co.,Ltd.",2151900.39,"Service  Fees - 3%, 1%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,41668988.0,41668988.0,0.0,0.0,39517087.61,39517087.61,MMK
1454,,"Big Jade Gems Co.,Ltd.",0.0,Permit fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1455,,"Big Jade Gems Co.,Ltd.",0.0,"Incentive fees 1%, 2%","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1456,,"Big Jade Gems Co.,Ltd.",0.0,"Commercial Tax - 15%, 5% collected by (paid to) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1457,,"Big Jade Gems Co.,Ltd.",0.0,Land rental fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1458,,"Big Jade Gems Co.,Ltd.",0.0,Environmental / Plantation fees,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1459,Not material difference < 5 Million Kyats,"Big Jade Gems Co.,Ltd.",-796963.38,"Other significant payments (> 50,000 USD) MGE","Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,-53853444.0,-796963.38,53056480.62,0.0,0.0,0.0,MMK
1460,,"Big Jade Gems Co.,Ltd.",0.0,Corporate Income Tax (CIT),"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1461,,"Big Jade Gems Co.,Ltd.",0.0,Commercial Tax,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1462,,"Big Jade Gems Co.,Ltd.",0.0,Custom Duties,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1463,,"Big Jade Gems Co.,Ltd.",0.0,Royalties on Sales,"Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,-92206957.7,0.0,92206957.7,MMK
1464,,"Big Jade Gems Co.,Ltd.",0.0,"Other significant payments (> 50,000 USD) IRD","Ministry of Planing and Finance
IRD
Customs department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1465,Not material difference < 5 Million Kyats,"Big Jade Gems Co.,Ltd.",329455.7,Emporium Fees / Sale Fees,Central Committee (MONREC),payments in cash,12184456.0,12184456.0,0.0,0.0,11855000.3,11855000.3,MMK
1466,,"Big Jade Gems Co.,Ltd.",0.0,Contribution to the State/region social development fund,States/Regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1467,,"Big Jade Gems Co.,Ltd.",0.0,Mandatory Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1468,,"Big Jade Gems Co.,Ltd.",0.0,Voluntary Corporate Social Responsibility,Social  Payments ,b- unilateral company disclosures,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1469,,"Golden Wallet Jewellery Co.,Ltd",0.0,Production Split (Government and SOEs share),"Ministry of Natural Resources and Environmental Conservation (MONREC)
Department of Mines
MGE",payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1470,,"Golden Wallet Jewellery Co.,Ltd",0.0,Royalties on production - 20% collected by/paid to  MGE,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
1471,,"Golden Wallet Jewellery Co.,Ltd",0.0,Royalties on production- 20% collected by/paid to  DOM,"Ministry of Natural Resources and Environmental Conservation (MONREC)
Myanmar Gems Enterprise (MGE)
Dept of Mines (DOM)
Forest Department",payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
